1.000000	10.000128	0.000000	2.302598
2.000000	10.000128	0.693147	2.302598
3.000000	10.000128	1.098612	2.302598
4.000000	10.000128	1.386294	2.302598
5.000000	10.000128	1.609438	2.302598
6.000000	10.000128	1.791759	2.302598
7.000000	10.000128	1.945910	2.302598
8.000000	10.000128	2.079442	2.302598
9.000000	10.000128	2.197225	2.302598
10.000000	10.000128	2.302585	2.302598
11.000000	10.000128	2.397895	2.302598
12.000000	10.000128	2.484907	2.302598
13.000000	10.000128	2.564949	2.302598
14.000000	10.000128	2.639057	2.302598
15.000000	10.000128	2.708050	2.302598
16.000000	10.000128	2.772589	2.302598
17.000000	10.000128	2.833213	2.302598
18.000000	10.000128	2.890372	2.302598
19.000000	10.000128	2.944439	2.302598
20.000000	10.000128	2.995732	2.302598
21.000000	10.000128	3.044522	2.302598
22.000000	10.000128	3.091042	2.302598
23.000000	10.000128	3.135494	2.302598
24.000000	10.000128	3.178054	2.302598
25.000000	10.000128	3.218876	2.302598
26.000000	10.000128	3.258097	2.302598
27.000000	10.000128	3.295837	2.302598
28.000000	10.000128	3.332205	2.302598
29.000000	10.000128	3.367296	2.302598
30.000000	10.000128	3.401197	2.302598
31.000000	10.000128	3.433987	2.302598
32.000000	10.000128	3.465736	2.302598
33.000000	10.000128	3.496508	2.302598
34.000000	10.000128	3.526361	2.302598
35.000000	10.000128	3.555348	2.302598
36.000000	10.000128	3.583519	2.302598
37.000000	10.000128	3.610918	2.302598
38.000000	10.000128	3.637586	2.302598
39.000000	10.000128	3.663562	2.302598
40.000000	10.000128	3.688879	2.302598
41.000000	10.000128	3.713572	2.302598
42.000000	10.000128	3.737670	2.302598
43.000000	10.000128	3.761200	2.302598
44.000000	10.000128	3.784190	2.302598
45.000000	10.000128	3.806662	2.302598
46.000000	10.000128	3.828641	2.302598
47.000000	10.000128	3.850148	2.302598
48.000000	10.000128	3.871201	2.302598
49.000000	10.000128	3.891820	2.302598
50.000000	10.000128	3.912023	2.302598
51.000000	10.000128	3.931826	2.302598
52.000000	10.000128	3.951244	2.302598
53.000000	10.000128	3.970292	2.302598
54.000000	10.000128	3.988984	2.302598
55.000000	10.000128	4.007333	2.302598
56.000000	10.000128	4.025352	2.302598
57.000000	10.000128	4.043051	2.302598
58.000000	10.000128	4.060443	2.302598
59.000000	10.000128	4.077537	2.302598
60.000000	10.000128	4.094345	2.302598
61.000000	10.000128	4.110874	2.302598
62.000000	10.000128	4.127134	2.302598
63.000000	10.000128	4.143135	2.302598
64.000000	10.000128	4.158883	2.302598
65.000000	10.000128	4.174387	2.302598
66.000000	10.000128	4.189655	2.302598
67.000000	10.000128	4.204693	2.302598
68.000000	10.000128	4.219508	2.302598
69.000000	10.000128	4.234107	2.302598
70.000000	10.000128	4.248495	2.302598
71.000000	10.000128	4.262680	2.302598
72.000000	10.000128	4.276666	2.302598
73.000000	10.000128	4.290459	2.302598
74.000000	10.000127	4.304065	2.302598
75.000000	10.000123	4.317488	2.302597
76.000000	10.000115	4.330733	2.302597
77.000000	10.000094	4.343805	2.302594
78.000000	10.000042	4.356709	2.302589
79.000000	9.999937	4.369448	2.302579
80.000000	9.999777	4.382027	2.302563
81.000000	9.999621	4.394449	2.302547
82.000000	9.999524	4.406719	2.302538
83.000000	9.999483	4.418841	2.302533
84.000000	9.999471	4.430817	2.302532
85.000000	9.999471	4.442651	2.302532
86.000000	9.999476	4.454347	2.302533
87.000000	9.999483	4.465908	2.302533
88.000000	9.999490	4.477337	2.302534
89.000000	9.999497	4.488636	2.302535
90.000000	9.999504	4.499810	2.302535
91.000000	9.999511	4.510860	2.302536
92.000000	9.999517	4.521789	2.302537
93.000000	9.999524	4.532599	2.302537
94.000000	9.999530	4.543295	2.302538
95.000000	9.999537	4.553877	2.302539
96.000000	9.999543	4.564348	2.302539
97.000000	9.999549	4.574711	2.302540
98.000000	9.999555	4.584967	2.302541
99.000000	9.999560	4.595120	2.302541
100.000000	9.999566	4.605170	2.302542
