1.000000	484.358565	0.000000	6.182825
2.000000	484.358565	0.693147	6.182825
3.000000	17.279004	1.098612	2.849492
4.000000	3.263582	1.386294	1.182825
5.000000	1.200605	1.609438	0.182825
6.000000	0.616411	1.791759	-0.483841
7.000000	0.382881	1.945910	-0.960032
8.000000	0.267891	2.079442	-1.317175
9.000000	0.202918	2.197225	-1.594952
10.000000	0.162484	2.302585	-1.817175
11.000000	0.135472	2.397895	-1.998993
12.000000	0.267891	2.484907	-1.317175
13.000000	0.221024	2.564949	-1.509482
14.000000	0.187436	2.639057	-1.674317
15.000000	0.162484	2.708050	-1.817175
16.000000	0.143392	2.772589	-1.942175
17.000000	0.128417	2.833213	-2.052469
18.000000	0.116425	2.890372	-2.150508
19.000000	0.106647	2.944439	-2.238227
20.000000	0.098552	2.995732	-2.317175
21.000000	0.091758	3.044522	-2.388603
22.000000	0.135472	3.091042	-1.998993
23.000000	0.125175	3.135494	-2.078044
24.000000	0.116425	3.178054	-2.150508
25.000000	0.108916	3.218876	-2.217175
26.000000	0.102416	3.258097	-2.278713
27.000000	0.096743	3.295837	-2.335693
28.000000	0.091758	3.332205	-2.388603
29.000000	0.087347	3.367296	-2.437864
30.000000	0.083422	3.401197	-2.483841
31.000000	0.079910	3.433987	-2.526852
32.000000	0.104908	3.465736	-2.254675
33.000000	0.100056	3.496508	-2.302023
34.000000	0.095695	3.526361	-2.346586
35.000000	0.091758	3.555348	-2.388603
36.000000	0.088188	3.583519	-2.428286
37.000000	0.084939	3.610918	-2.465823
38.000000	0.081971	3.637586	-2.501385
39.000000	0.079252	3.663562	-2.535123
40.000000	0.076752	3.688879	-2.567175
41.000000	0.074447	3.713572	-2.597662
42.000000	0.091758	3.737670	-2.388603
43.000000	0.088759	3.761200	-2.421826
44.000000	0.085989	3.784190	-2.453538
45.000000	0.083422	3.806662	-2.483841
46.000000	0.081039	3.828641	-2.512827
47.000000	0.078821	3.850148	-2.540579
48.000000	0.076752	3.871201	-2.567175
49.000000	0.074819	3.891820	-2.592685
50.000000	0.073009	3.912023	-2.617175
51.000000	0.071311	3.931826	-2.640704
52.000000	0.084499	3.951244	-2.471021
53.000000	0.082379	3.970292	-2.496420
54.000000	0.080389	3.988984	-2.520878
55.000000	0.078516	4.007333	-2.544447
56.000000	0.076752	4.025352	-2.567175
57.000000	0.075087	4.043051	-2.589104
58.000000	0.073514	4.060443	-2.610278
59.000000	0.072026	4.077537	-2.630734
60.000000	0.070615	4.094345	-2.650508
61.000000	0.069278	4.110874	-2.669634
62.000000	0.079910	4.127134	-2.526852
63.000000	0.078290	4.143135	-2.547333
64.000000	0.076752	4.158883	-2.567175
65.000000	0.075290	4.174387	-2.586405
66.000000	0.073899	4.189655	-2.605053
67.000000	0.072574	4.204693	-2.623145
68.000000	0.071311	4.219508	-2.640704
69.000000	0.070105	4.234107	-2.657754
70.000000	0.068954	4.248495	-2.674317
71.000000	0.067853	4.262680	-2.690414
72.000000	0.076752	4.276666	-2.567175
73.000000	0.075449	4.290459	-2.584298
74.000000	0.074202	4.304065	-2.600958
75.000000	0.073009	4.317488	-2.617175
76.000000	0.071865	4.330733	-2.632964
77.000000	0.070768	4.343805	-2.648343
78.000000	0.069716	4.356709	-2.663328
79.000000	0.068705	4.369448	-2.677934
80.000000	0.067733	4.382027	-2.692175
81.000000	0.066799	4.394449	-2.706063
82.000000	0.074447	4.406719	-2.597662
83.000000	0.073362	4.418841	-2.612355
84.000000	0.072317	4.430817	-2.626698
85.000000	0.071311	4.442651	-2.640704
86.000000	0.070342	4.454347	-2.654384
87.000000	0.069408	4.465908	-2.667749
88.000000	0.068508	4.477337	-2.680811
89.000000	0.067638	4.488636	-2.693579
90.000000	0.066799	4.499810	-2.706063
91.000000	0.065989	4.510860	-2.718273
92.000000	0.072692	4.521789	-2.621522
93.000000	0.071764	4.532599	-2.634379
94.000000	0.070866	4.543295	-2.646962
95.000000	0.069999	4.553877	-2.659280
96.000000	0.069159	4.564348	-2.671341
97.000000	0.068347	4.574711	-2.683154
98.000000	0.067561	4.584967	-2.694726
99.000000	0.066799	4.595120	-2.706063
100.000000	0.066061	4.605170	-2.717175
