1.000000	10.865037	0.000000	2.385550
2.000000	10.865037	0.693147	2.385550
3.000000	10.508838	1.098612	2.352217
4.000000	10.335142	1.386294	2.335550
5.000000	10.232306	1.609438	2.325550
6.000000	10.164318	1.791759	2.318883
7.000000	10.116031	1.945910	2.314121
8.000000	10.079967	2.079442	2.310550
9.000000	10.052006	2.197225	2.307772
10.000000	10.029693	2.302585	2.305550
11.000000	10.011474	2.397895	2.303732
12.000000	10.079967	2.484907	2.310550
13.000000	10.060601	2.564949	2.308627
14.000000	10.044031	2.639057	2.306979
15.000000	10.029693	2.708050	2.305550
16.000000	10.017164	2.772589	2.304300
17.000000	10.006121	2.833213	2.303197
18.000000	9.996316	2.890372	2.302217
19.000000	9.987551	2.944439	2.301339
20.000000	9.979670	2.995732	2.300550
21.000000	9.972544	3.044522	2.299836
22.000000	10.011474	3.091042	2.303732
23.000000	10.003563	3.135494	2.302941
24.000000	9.996316	3.178054	2.302217
25.000000	9.989654	3.218876	2.301550
26.000000	9.983509	3.258097	2.300935
27.000000	9.977822	3.295837	2.300365
28.000000	9.972544	3.332205	2.299836
29.000000	9.967632	3.367296	2.299343
30.000000	9.963051	3.401197	2.298883
31.000000	9.958766	3.433987	2.298453
32.000000	9.985909	3.465736	2.301175
33.000000	9.981182	3.496508	2.300701
34.000000	9.976735	3.526361	2.300256
35.000000	9.972544	3.555348	2.299836
36.000000	9.968587	3.583519	2.299439
37.000000	9.964846	3.610918	2.299063
38.000000	9.961303	3.637586	2.298708
39.000000	9.957943	3.663562	2.298370
40.000000	9.954752	3.688879	2.298050
41.000000	9.951717	3.713572	2.297745
42.000000	9.972544	3.737670	2.299836
43.000000	9.969231	3.761200	2.299503
44.000000	9.966070	3.784190	2.299186
45.000000	9.963051	3.806662	2.298883
46.000000	9.960163	3.828641	2.298593
47.000000	9.957399	3.850148	2.298316
48.000000	9.954752	3.871201	2.298050
49.000000	9.952212	3.891820	2.297795
50.000000	9.949775	3.912023	2.297550
51.000000	9.947435	3.931826	2.297315
52.000000	9.964328	3.951244	2.299012
53.000000	9.961798	3.970292	2.298758
54.000000	9.959361	3.988984	2.298513
55.000000	9.957014	4.007333	2.298277
56.000000	9.954752	4.025352	2.298050
57.000000	9.952569	4.043051	2.297831
58.000000	9.950462	4.060443	2.297619
59.000000	9.948426	4.077537	2.297414
60.000000	9.946459	4.094345	2.297217
61.000000	9.944557	4.110874	2.297025
62.000000	9.958766	4.127134	2.298453
63.000000	9.956727	4.143135	2.298248
64.000000	9.954752	4.158883	2.298050
65.000000	9.952837	4.174387	2.297858
66.000000	9.950982	4.189655	2.297671
67.000000	9.949181	4.204693	2.297490
68.000000	9.947435	4.219508	2.297315
69.000000	9.945739	4.234107	2.297144
70.000000	9.944091	4.248495	2.296979
71.000000	9.942491	4.262680	2.296818
72.000000	9.954752	4.276666	2.298050
73.000000	9.953047	4.290459	2.297879
74.000000	9.951389	4.304065	2.297712
75.000000	9.949775	4.317488	2.297550
76.000000	9.948204	4.330733	2.297392
77.000000	9.946674	4.343805	2.297238
78.000000	9.945183	4.356709	2.297088
79.000000	9.943728	4.369448	2.296942
80.000000	9.942309	4.382027	2.296799
81.000000	9.940925	4.394449	2.296660
82.000000	9.951705	4.406719	2.297744
83.000000	9.950242	4.418841	2.297597
84.000000	9.948814	4.430817	2.297453
85.000000	9.947421	4.442651	2.297313
86.000000	9.946060	4.454347	2.297176
87.000000	9.944731	4.465908	2.297043
88.000000	9.943432	4.477337	2.296912
89.000000	9.942162	4.488636	2.296785
90.000000	9.940921	4.499810	2.296660
91.000000	9.939707	4.510860	2.296538
92.000000	9.949329	4.521789	2.297505
93.000000	9.948050	4.532599	2.297377
94.000000	9.946798	4.543295	2.297251
95.000000	9.945573	4.553877	2.297128
96.000000	9.944373	4.564348	2.297007
97.000000	9.943199	4.574711	2.296889
98.000000	9.942048	4.584967	2.296773
99.000000	9.940921	4.595120	2.296660
100.000000	9.939817	4.605170	2.296549
