1.000000	22.659006
2.000000	22.659006
3.000000	16.235888
4.000000	13.743382
5.000000	12.435526
6.000000	11.633522
7.000000	11.092528
8.000000	10.703357
9.000000	10.410133
10.000000	10.181348
11.000000	9.997905
12.000000	10.703357
13.000000	10.499489
14.000000	10.327840
15.000000	10.181348
16.000000	10.054873
17.000000	9.944583
18.000000	9.847564
19.000000	9.761559
20.000000	9.684798
21.000000	9.615867
22.000000	9.997905
23.000000	9.919182
24.000000	9.847564
25.000000	9.782131
26.000000	9.722119
27.000000	9.666879
28.000000	9.615867
29.000000	9.568615
30.000000	9.524722
31.000000	9.483843
32.000000	9.745517
33.000000	9.699483
34.000000	9.656355
35.000000	9.615867
36.000000	9.577784
37.000000	9.541899
38.000000	9.508027
39.000000	9.476002
40.000000	9.445679
41.000000	9.416925
42.000000	9.615867
43.000000	9.583974
44.000000	9.553629
45.000000	9.524722
46.000000	9.497154
47.000000	9.470834
48.000000	9.445679
49.000000	9.421614
50.000000	9.398569
51.000000	9.376480
52.000000	9.536941
53.000000	9.512749
54.000000	9.489511
55.000000	9.467171
56.000000	9.445679
57.000000	9.424988
58.000000	9.405053
59.000000	9.385833
60.000000	9.367292
61.000000	9.349394
62.000000	9.483843
63.000000	9.464439
64.000000	9.445679
65.000000	9.427532
66.000000	9.409968
67.000000	9.392959
68.000000	9.376480
69.000000	9.360507
70.000000	9.345016
71.000000	9.329986
72.000000	9.445679
73.000000	9.429519
74.000000	9.413822
75.000000	9.398569
76.000000	9.383740
77.000000	9.369320
78.000000	9.355291
79.000000	9.341636
80.000000	9.328343
81.000000	9.315396
82.000000	9.416925
83.000000	9.403099
84.000000	9.389621
85.000000	9.376480
86.000000	9.363662
87.000000	9.351155
88.000000	9.338949
89.000000	9.327032
90.000000	9.315395
91.000000	9.304028
92.000000	9.394483
93.000000	9.382412
94.000000	9.370614
95.000000	9.359078
96.000000	9.347797
97.000000	9.336761
98.000000	9.325963
99.000000	9.315395
100.000000	9.305051
