0.000000	2.691929
0.693147	2.691929
1.098612	2.525262
1.386294	2.441929
1.609438	2.391929
1.791759	2.358596
1.945910	2.334786
2.079442	2.316929
2.197225	2.303040
2.302585	2.291929
2.397895	2.282838
2.484907	2.316929
2.564949	2.307313
2.639057	2.299072
2.708050	2.291929
2.772589	2.285679
2.833213	2.280164
2.890372	2.275262
2.944439	2.270876
2.995732	2.266929
3.044522	2.263357
3.091042	2.282838
3.135494	2.278885
3.178054	2.275262
3.218876	2.271929
3.258097	2.268852
3.295837	2.266003
3.332205	2.263357
3.367296	2.260894
3.401197	2.258596
3.433987	2.256445
3.465736	2.270054
3.496508	2.267686
3.526361	2.265458
3.555348	2.263357
3.583519	2.261373
3.610918	2.259496
3.637586	2.257718
3.663562	2.256031
3.688879	2.254429
3.713572	2.252904
3.737670	2.263357
3.761200	2.261696
3.784190	2.260111
3.806662	2.258596
3.828641	2.257146
3.850148	2.255759
3.871201	2.254429
3.891820	2.253153
3.912023	2.251929
3.931826	2.250752
3.951244	2.259237
3.970292	2.257967
3.988984	2.256744
4.007333	2.255565
4.025352	2.254429
4.043051	2.253332
4.060443	2.252274
4.077537	2.251251
4.094345	2.250262
4.110874	2.249306
4.127134	2.256445
4.143135	2.255421
4.158883	2.254429
4.174387	2.253467
4.189655	2.252535
4.204693	2.251630
4.219508	2.250752
4.234107	2.249900
4.248495	2.249072
4.262680	2.248267
4.276666	2.254429
4.290459	2.253573
4.304065	2.252740
4.317488	2.251929
4.330733	2.251139
4.343805	2.250370
4.356709	2.249621
4.369448	2.248891
4.382027	2.248179
4.394449	2.247484
4.406719	2.252904
4.418841	2.252170
4.430817	2.251453
4.442651	2.250753
4.454347	2.250069
4.465908	2.249403
4.477337	2.248754
4.488636	2.248128
4.499810	2.247535
4.510860	2.247010
4.521789	2.252078
4.532599	2.252055
4.543295	2.253093
4.553877	2.256960
4.564348	2.268417
4.574711	2.300274
4.584967	2.387001
4.595120	2.621375
4.605170	3.253104
