1.000000	15.106173
2.000000	15.106173
3.000000	12.787099
4.000000	11.764699
5.000000	11.190928
6.000000	10.824046
7.000000	10.569374
8.000000	10.382311
9.000000	10.239109
10.000000	10.125971
11.000000	10.034333
12.000000	10.382311
13.000000	10.282959
14.000000	10.198558
15.000000	10.125971
16.000000	10.062881
17.000000	10.007539
18.000000	9.958603
19.000000	9.915021
20.000000	9.875959
21.000000	9.840751
22.000000	10.034333
23.000000	9.994750
24.000000	9.958603
25.000000	9.925463
26.000000	9.894970
27.000000	9.866819
28.000000	9.840751
29.000000	9.816543
30.000000	9.794002
31.000000	9.772962
32.000000	9.906870
33.000000	9.883444
34.000000	9.861447
35.000000	9.840751
36.000000	9.821245
37.000000	9.802829
38.000000	9.785414
39.000000	9.768921
40.000000	9.753278
41.000000	9.738422
42.000000	9.840751
43.000000	9.824418
44.000000	9.808852
45.000000	9.794002
46.000000	9.779818
47.000000	9.766257
48.000000	9.753278
49.000000	9.740846
50.000000	9.728926
51.000000	9.717486
52.000000	9.800282
53.000000	9.787844
54.000000	9.775881
55.000000	9.764368
56.000000	9.753278
57.000000	9.742590
58.000000	9.732281
59.000000	9.722332
60.000000	9.712724
61.000000	9.703440
62.000000	9.772962
63.000000	9.762959
64.000000	9.753278
65.000000	9.743905
66.000000	9.734824
67.000000	9.726022
68.000000	9.717486
69.000000	9.709206
70.000000	9.701168
71.000000	9.693364
72.000000	9.753278
73.000000	9.744931
74.000000	9.736817
75.000000	9.728926
76.000000	9.721248
77.000000	9.713775
78.000000	9.706500
79.000000	9.699414
80.000000	9.692510
81.000000	9.685782
82.000000	9.738422
83.000000	9.731270
84.000000	9.724294
85.000000	9.717486
86.000000	9.710842
87.000000	9.704355
88.000000	9.698019
89.000000	9.691830
90.000000	9.685782
91.000000	9.679870
92.000000	9.726811
93.000000	9.720560
94.000000	9.714446
95.000000	9.708465
96.000000	9.702612
97.000000	9.696883
98.000000	9.691274
99.000000	9.685782
100.000000	9.680402
