1.000000	14.009607
2.000000	7.004803
3.000000	3.952959
4.000000	2.727673
5.000000	2.075714
6.000000	1.673054
7.000000	1.400305
8.000000	1.203582
9.000000	1.055094
10.000000	0.939092
11.000000	0.845994
12.000000	0.802388
13.000000	0.733578
14.000000	0.675588
15.000000	0.626061
16.000000	0.583276
17.000000	0.545946
18.000000	0.513095
19.000000	0.483962
20.000000	0.457953
21.000000	0.434591
22.000000	0.422997
23.000000	0.403010
24.000000	0.384821
25.000000	0.368199
26.000000	0.352950
27.000000	0.338910
28.000000	0.325943
29.000000	0.313929
30.000000	0.302768
31.000000	0.292372
32.000000	0.287116
33.000000	0.277758
34.000000	0.268988
35.000000	0.260754
36.000000	0.253009
37.000000	0.245709
38.000000	0.238818
39.000000	0.232302
40.000000	0.226132
41.000000	0.220281
42.000000	0.217295
43.000000	0.211890
44.000000	0.206746
45.000000	0.201846
46.000000	0.197172
47.000000	0.192709
48.000000	0.188443
49.000000	0.184362
50.000000	0.180454
51.000000	0.176708
52.000000	0.174786
53.000000	0.171271
54.000000	0.167893
55.000000	0.164647
56.000000	0.161523
57.000000	0.158515
58.000000	0.155617
59.000000	0.152823
60.000000	0.150128
61.000000	0.147526
62.000000	0.146186
63.000000	0.143718
64.000000	0.141333
65.000000	0.139024
66.000000	0.136790
67.000000	0.134627
68.000000	0.132531
69.000000	0.130499
70.000000	0.128528
71.000000	0.126616
72.000000	0.125629
73.000000	0.123802
74.000000	0.122027
75.000000	0.120303
76.000000	0.118626
77.000000	0.116995
78.000000	0.115409
79.000000	0.113865
80.000000	0.112362
81.000000	0.110897
82.000000	0.110140
83.000000	0.108733
84.000000	0.107362
85.000000	0.106025
86.000000	0.104720
87.000000	0.103448
88.000000	0.102206
89.000000	0.100996
90.000000	0.099818
91.000000	0.098678
92.000000	0.098123
93.000000	0.097126
94.000000	0.096353
95.000000	0.096138
96.000000	0.097401
97.000000	0.102799
98.000000	0.121092
99.000000	0.191658
100.000000	0.671611
