0.000000	2.715103
0.693147	2.715103
1.098612	2.548437
1.386294	2.465103
1.609438	2.415103
1.791759	2.381770
1.945910	2.357961
2.079442	2.340103
2.197225	2.326215
2.302585	2.315103
2.397895	2.306013
2.484907	2.340103
2.564949	2.330488
2.639057	2.322246
2.708050	2.315103
2.772589	2.308853
2.833213	2.303339
2.890372	2.298437
2.944439	2.294051
2.995732	2.290103
3.044522	2.286532
3.091042	2.306013
3.135494	2.302060
3.178054	2.298437
3.218876	2.295103
3.258097	2.292027
3.295837	2.289178
3.332205	2.286532
3.367296	2.284069
3.401197	2.281770
3.433987	2.279620
3.465736	2.293228
3.496508	2.290861
3.526361	2.288633
3.555348	2.286532
3.583519	2.284548
3.610918	2.282671
3.637586	2.280893
3.663562	2.279206
3.688879	2.277603
3.713572	2.276079
3.737670	2.286532
3.761200	2.284871
3.784190	2.283285
3.806662	2.281770
3.828641	2.280321
3.850148	2.278933
3.871201	2.277603
3.891820	2.276328
3.912023	2.275103
3.931826	2.273927
3.951244	2.282411
3.970292	2.281141
3.988984	2.279918
4.007333	2.278740
4.025352	2.277603
4.043051	2.276507
4.060443	2.275448
4.077537	2.274425
4.094345	2.273437
4.110874	2.272481
4.127134	2.279620
4.143135	2.278596
4.158883	2.277603
4.174387	2.276642
4.189655	2.275710
4.204693	2.274805
4.219508	2.273927
4.234107	2.273074
4.248495	2.272246
4.262680	2.271441
4.276666	2.277603
4.290459	2.276747
4.304065	2.275914
4.317488	2.275103
4.330733	2.274314
4.343805	2.273545
4.356709	2.272796
4.369448	2.272065
4.382027	2.271353
4.394449	2.270659
4.406719	2.276079
4.418841	2.275344
4.430817	2.274627
4.442651	2.273927
4.454347	2.273243
4.465908	2.272575
4.477337	2.271922
4.488636	2.271283
4.499810	2.270659
4.510860	2.270049
4.521789	2.274886
4.532599	2.274243
4.543295	2.273614
4.553877	2.272998
4.564348	2.272395
4.574711	2.271804
4.584967	2.271226
4.595120	2.270659
4.605170	2.270103
