1.000000	10.008310
2.000000	10.008310
3.000000	10.004975
4.000000	10.003307
5.000000	10.002307
6.000000	10.001640
7.000000	10.001164
8.000000	10.000807
9.000000	10.000529
10.000000	10.000307
11.000000	10.000125
12.000000	10.000807
13.000000	10.000614
14.000000	10.000450
15.000000	10.000307
16.000000	10.000182
17.000000	10.000071
18.000000	9.999973
19.000000	9.999886
20.000000	9.999807
21.000000	9.999735
22.000000	10.000125
23.000000	10.000046
24.000000	9.999973
25.000000	9.999907
26.000000	9.999845
27.000000	9.999788
28.000000	9.999735
29.000000	9.999686
30.000000	9.999640
31.000000	9.999597
32.000000	9.999869
33.000000	9.999822
34.000000	9.999777
35.000000	9.999735
36.000000	9.999696
37.000000	9.999658
38.000000	9.999622
39.000000	9.999589
40.000000	9.999557
41.000000	9.999526
42.000000	9.999735
43.000000	9.999702
44.000000	9.999670
45.000000	9.999640
46.000000	9.999611
47.000000	9.999583
48.000000	9.999557
49.000000	9.999531
50.000000	9.999507
51.000000	9.999483
52.000000	9.999653
53.000000	9.999627
54.000000	9.999603
55.000000	9.999579
56.000000	9.999557
57.000000	9.999535
58.000000	9.999514
59.000000	9.999493
60.000000	9.999473
61.000000	9.999454
62.000000	9.999597
63.000000	9.999577
64.000000	9.999557
65.000000	9.999537
66.000000	9.999519
67.000000	9.999501
68.000000	9.999483
69.000000	9.999466
70.000000	9.999450
71.000000	9.999433
72.000000	9.999557
73.000000	9.999540
74.000000	9.999523
75.000000	9.999507
76.000000	9.999491
77.000000	9.999476
78.000000	9.999461
79.000000	9.999446
80.000000	9.999432
81.000000	9.999418
82.000000	9.999526
83.000000	9.999511
84.000000	9.999497
85.000000	9.999483
86.000000	9.999469
87.000000	9.999456
88.000000	9.999443
89.000000	9.999430
90.000000	9.999418
91.000000	9.999405
92.000000	9.999502
93.000000	9.999489
94.000000	9.999477
95.000000	9.999464
96.000000	9.999452
97.000000	9.999441
98.000000	9.999429
99.000000	9.999418
100.000000	9.999407
