1.000000	1.000000
2.000000	1.000000
3.000000	0.666667
4.000000	0.750000
5.000000	0.600000
6.000000	0.666667
7.000000	0.571429
8.000000	0.625000
9.000000	0.555556
10.000000	0.600000
11.000000	0.545455
12.000000	0.583333
13.000000	0.538462
14.000000	0.571429
15.000000	0.533333
16.000000	0.562500
17.000000	0.529412
18.000000	0.555556
19.000000	0.526316
20.000000	0.550000
21.000000	0.523810
22.000000	0.545455
23.000000	0.521739
24.000000	0.541667
25.000000	0.520000
26.000000	0.538462
27.000000	0.518519
28.000000	0.535714
29.000000	0.517241
30.000000	0.533333
31.000000	0.516129
32.000000	0.531250
33.000000	0.515152
34.000000	0.529412
35.000000	0.514286
36.000000	0.527778
37.000000	0.513514
38.000000	0.526316
39.000000	0.512821
40.000000	0.525000
41.000000	0.512195
42.000000	0.523810
43.000000	0.511628
44.000000	0.522727
45.000000	0.511111
46.000000	0.521739
47.000000	0.510638
48.000000	0.520833
49.000000	0.510204
50.000000	0.520000
51.000000	0.509804
52.000000	0.519231
53.000000	0.509434
54.000000	0.518519
55.000000	0.509091
56.000000	0.517857
57.000000	0.508772
58.000000	0.517241
59.000000	0.508475
60.000000	0.516667
61.000000	0.508197
62.000000	0.516129
63.000000	0.507937
64.000000	0.515625
65.000000	0.507692
66.000000	0.515152
67.000000	0.507463
68.000000	0.514706
69.000000	0.507246
70.000000	0.514286
71.000000	0.507042
72.000000	0.513889
73.000000	0.506849
74.000000	0.513514
75.000000	0.506667
76.000000	0.513158
77.000000	0.506494
78.000000	0.512821
79.000000	0.506329
80.000000	0.512500
81.000000	0.506173
82.000000	0.512195
83.000000	0.506024
84.000000	0.511905
85.000000	0.505882
86.000000	0.511628
87.000000	0.505747
88.000000	0.511364
89.000000	0.505618
90.000000	0.511111
91.000000	0.505495
92.000000	0.510870
93.000000	0.505376
94.000000	0.510638
95.000000	0.505263
96.000000	0.510417
97.000000	0.505155
98.000000	0.510204
99.000000	0.505051
100.000000	0.510000
