1.000000	20.754826	0.000000	3.032779
2.000000	20.754826	0.693147	3.032779
3.000000	14.871483	1.098612	2.699445
4.000000	12.588438	1.386294	2.532779
5.000000	11.390490	1.609438	2.432779
6.000000	10.655883	1.791759	2.366112
7.000000	11.720626	1.945910	2.461350
8.000000	11.109258	2.079442	2.407779
9.000000	10.655883	2.197225	2.366112
10.000000	10.306541	2.302585	2.332779
11.000000	10.029252	2.397895	2.305506
12.000000	10.655883	2.484907	2.366112
13.000000	10.386128	2.564949	2.340471
14.000000	10.160352	2.639057	2.318493
15.000000	9.968653	2.708050	2.299445
16.000000	9.803886	2.772589	2.282779
17.000000	10.246093	2.833213	2.326896
18.000000	10.080033	2.890372	2.310557
19.000000	9.933736	2.944439	2.295937
20.000000	9.803886	2.995732	2.282779
21.000000	9.687865	3.044522	2.270874
22.000000	10.029252	3.091042	2.305506
23.000000	9.911031	3.135494	2.293648
24.000000	9.803886	3.178054	2.282779
25.000000	9.706335	3.218876	2.272779
26.000000	9.617151	3.258097	2.263548
27.000000	9.895084	3.295837	2.292038
28.000000	9.803886	3.332205	2.282779
29.000000	9.719733	3.367296	2.274158
30.000000	9.641842	3.401197	2.266112
31.000000	9.569541	3.433987	2.258585
32.000000	9.803886	3.465736	2.282779
33.000000	9.729894	3.496508	2.275203
34.000000	9.660766	3.526361	2.268073
35.000000	9.596037	3.555348	2.261350
36.000000	9.535303	3.583519	2.255001
37.000000	9.737866	3.610918	2.276022
38.000000	9.675732	3.637586	2.269621
39.000000	9.617151	3.663562	2.263548
40.000000	9.561827	3.688879	2.257779
41.000000	9.509497	3.713572	2.252291
42.000000	9.687865	3.737670	2.270874
43.000000	9.634370	3.761200	2.265337
44.000000	9.583583	3.784190	2.260052
45.000000	9.535303	3.806662	2.255001
46.000000	9.489350	3.828641	2.250170
47.000000	9.648682	3.850148	2.266821
48.000000	9.601751	3.871201	2.261945
49.000000	9.556949	3.891820	2.257269
50.000000	9.514137	3.912023	2.252779
51.000000	9.473184	3.931826	2.248465
52.000000	9.617151	3.951244	2.263548
53.000000	9.575367	3.970292	2.259194
54.000000	9.535303	3.988984	2.255001
55.000000	9.496854	4.007333	2.250961
56.000000	9.459925	4.025352	2.247065
57.000000	9.591228	4.043051	2.260849
58.000000	9.553587	4.060443	2.256917
59.000000	9.517363	4.077537	2.253118
60.000000	9.482476	4.094345	2.249445
61.000000	9.448855	4.110874	2.245894
62.000000	9.569541	4.127134	2.258585
63.000000	9.535303	4.143135	2.255001
64.000000	9.502252	4.158883	2.251529
65.000000	9.470327	4.174387	2.248163
66.000000	9.439472	4.189655	2.244900
67.000000	9.551129	4.204693	2.256659
68.000000	9.519735	4.219508	2.253367
69.000000	9.489350	4.234107	2.250170
70.000000	9.459925	4.248495	2.247065
71.000000	9.431417	4.262680	2.244046
72.000000	9.535303	4.276666	2.255001
73.000000	9.506320	4.290459	2.251957
74.000000	9.478205	4.304065	2.248995
75.000000	9.450920	4.317488	2.246112
76.000000	9.424429	4.330733	2.243305
77.000000	9.521553	4.343805	2.253558
78.000000	9.494641	4.356709	2.250728
79.000000	9.468483	4.369448	2.247969
80.000000	9.443048	4.382027	2.245279
81.000000	9.418307	4.394449	2.242655
82.000000	9.509497	4.406719	2.252291
83.000000	9.484380	4.418841	2.249646
84.000000	9.459925	4.430817	2.247065
85.000000	9.436107	4.442651	2.244543
86.000000	9.412900	4.454347	2.242081
87.000000	9.498839	4.465908	2.251170
88.000000	9.475295	4.477337	2.248688
89.000000	9.452336	4.488636	2.246262
90.000000	9.429942	4.499810	2.243890
91.000000	9.408090	4.510860	2.241570
92.000000	9.489350	4.521789	2.250170
93.000000	9.467194	4.532599	2.247833
94.000000	9.445560	4.543295	2.245545
95.000000	9.424429	4.553877	2.243305
96.000000	9.403784	4.564348	2.241112
97.000000	9.480847	4.574711	2.249274
98.000000	9.459925	4.584967	2.247065
99.000000	9.439472	4.595120	2.244900
100.000000	9.419470	4.605170	2.242779
