1.000000	181.762755	0.000000	5.202702
2.000000	181.762755	0.693147	5.202702
3.000000	47.912142	1.098612	3.869369
4.000000	24.598914	1.386294	3.202702
5.000000	16.489145	1.609438	2.802702
6.000000	12.629504	1.791759	2.536036
7.000000	10.439111	1.945910	2.345559
8.000000	9.049435	2.079442	2.202702
9.000000	8.097790	2.197225	2.091591
10.000000	7.409050	2.302585	2.002702
11.000000	6.889338	2.397895	1.929975
12.000000	9.049435	2.484907	2.202702
13.000000	8.379424	2.564949	2.125779
14.000000	7.844755	2.639057	2.059845
15.000000	7.409050	2.708050	2.002702
16.000000	7.047707	2.772589	1.952702
17.000000	6.743538	2.833213	1.908585
18.000000	6.484203	2.890372	1.869369
19.000000	6.260633	2.944439	1.834281
20.000000	6.066017	2.995732	1.802702
21.000000	5.895155	3.044522	1.774131
22.000000	6.889338	3.091042	1.929975
23.000000	6.674902	3.135494	1.898354
24.000000	6.484203	3.178054	1.869369
25.000000	6.313576	3.218876	1.842702
26.000000	6.160062	3.258097	1.818087
27.000000	6.021250	3.295837	1.795295
28.000000	5.895155	3.332205	1.774131
29.000000	5.780131	3.367296	1.754426
30.000000	5.674802	3.401197	1.736036
31.000000	5.578006	3.433987	1.718831
32.000000	6.219579	3.465736	1.827702
33.000000	6.102893	3.496508	1.808763
34.000000	5.995071	3.526361	1.790938
35.000000	5.895155	3.555348	1.774131
36.000000	5.802320	3.583519	1.758258
37.000000	5.715849	3.610918	1.743243
38.000000	5.635118	3.637586	1.729018
39.000000	5.559581	3.663562	1.715523
40.000000	5.488760	3.688879	1.702702
41.000000	5.422230	3.713572	1.690507
42.000000	5.895155	3.737670	1.774131
43.000000	5.817333	3.761200	1.760842
44.000000	5.744006	3.784190	1.748157
45.000000	5.674802	3.806662	1.736036
46.000000	5.609387	3.828641	1.724441
47.000000	5.547462	3.850148	1.713341
48.000000	5.488760	3.871201	1.702702
49.000000	5.433037	3.891820	1.692498
50.000000	5.380075	3.912023	1.682702
51.000000	5.329676	3.931826	1.673291
52.000000	5.703978	3.951244	1.741164
53.000000	5.646321	3.970292	1.731004
54.000000	5.591350	3.988984	1.721221
55.000000	5.538885	4.007333	1.711793
56.000000	5.488760	4.025352	1.702702
57.000000	5.440823	4.043051	1.693930
58.000000	5.394937	4.060443	1.685461
59.000000	5.350974	4.077537	1.677279
60.000000	5.308817	4.094345	1.669369
61.000000	5.268358	4.110874	1.661719
62.000000	5.578006	4.127134	1.718831
63.000000	5.532494	4.143135	1.710639
64.000000	5.488759	4.158883	1.702702
65.000000	5.446700	4.174387	1.695010
66.000000	5.406222	4.189655	1.687551
67.000000	5.367240	4.204693	1.680314
68.000000	5.329670	4.219508	1.673289
69.000000	5.293433	4.234107	1.666467
70.000000	5.258449	4.248495	1.659836
71.000000	5.224620	4.262680	1.653382
72.000000	5.488400	4.276666	1.702637
73.000000	5.450337	4.290459	1.695678
74.000000	5.412543	4.304065	1.688719
75.000000	5.373330	4.317488	1.681448
76.000000	5.328445	4.330733	1.673060
77.000000	5.267607	4.343805	1.661576
78.000000	5.169401	4.356709	1.642757
79.000000	5.005517	4.369448	1.610541
80.000000	4.781910	4.382027	1.564840
81.000000	4.573449	4.394449	1.520268
82.000000	4.662279	4.406719	1.539504
83.000000	4.587290	4.418841	1.523290
84.000000	4.547357	4.430817	1.514546
85.000000	4.522250	4.442651	1.509010
86.000000	4.503064	4.454347	1.504758
87.000000	4.486324	4.465908	1.501034
88.000000	4.470730	4.477337	1.497552
89.000000	4.455794	4.488636	1.494205
90.000000	4.441331	4.499810	1.490954
91.000000	4.427265	4.510860	1.487782
92.000000	4.609688	4.521789	1.528160
93.000000	4.593581	4.532599	1.524660
94.000000	4.577874	4.543295	1.521235
95.000000	4.562550	4.553877	1.517882
96.000000	4.547595	4.564348	1.514598
97.000000	4.532996	4.574711	1.511383
98.000000	4.518740	4.584967	1.508233
99.000000	4.504816	4.595120	1.505147
100.000000	4.491212	4.605170	1.502123
