1.000000	10.011510	0.000000	2.303735
2.000000	10.011510	0.693147	2.303735
3.000000	10.011510	1.098612	2.303735
4.000000	10.011510	1.386294	2.303735
5.000000	10.011510	1.609438	2.303735
6.000000	10.011510	1.791759	2.303735
7.000000	10.011510	1.945910	2.303735
8.000000	10.011510	2.079442	2.303735
9.000000	10.011510	2.197225	2.303735
10.000000	10.011510	2.302585	2.303735
11.000000	10.011510	2.397895	2.303735
12.000000	10.011510	2.484907	2.303735
13.000000	10.011510	2.564949	2.303735
14.000000	10.011510	2.639057	2.303735
15.000000	10.011510	2.708050	2.303735
16.000000	10.011510	2.772589	2.303735
17.000000	10.011510	2.833213	2.303735
18.000000	10.011510	2.890372	2.303735
19.000000	10.011510	2.944439	2.303735
20.000000	10.011510	2.995732	2.303735
21.000000	10.011510	3.044522	2.303735
22.000000	10.011510	3.091042	2.303735
23.000000	10.011510	3.135494	2.303735
24.000000	10.011510	3.178054	2.303735
25.000000	10.011510	3.218876	2.303735
26.000000	10.011510	3.258097	2.303735
27.000000	10.011510	3.295837	2.303735
28.000000	10.011510	3.332205	2.303735
29.000000	10.011510	3.367296	2.303735
30.000000	10.011510	3.401197	2.303735
31.000000	10.011510	3.433987	2.303735
32.000000	10.011510	3.465736	2.303735
33.000000	10.011510	3.496508	2.303735
34.000000	10.011510	3.526361	2.303735
35.000000	10.011510	3.555348	2.303735
36.000000	10.011510	3.583519	2.303735
37.000000	10.011510	3.610918	2.303735
38.000000	10.011510	3.637586	2.303735
39.000000	10.011510	3.663562	2.303735
40.000000	10.011510	3.688879	2.303735
41.000000	10.011510	3.713572	2.303735
42.000000	10.011510	3.737670	2.303735
43.000000	10.011510	3.761200	2.303735
44.000000	10.011510	3.784190	2.303735
45.000000	10.011510	3.806662	2.303735
46.000000	10.011510	3.828641	2.303735
47.000000	10.011510	3.850148	2.303735
48.000000	10.011510	3.871201	2.303735
49.000000	10.011510	3.891820	2.303735
50.000000	10.011510	3.912023	2.303735
51.000000	10.011510	3.931826	2.303735
52.000000	10.011510	3.951244	2.303735
53.000000	10.011510	3.970292	2.303735
54.000000	10.011510	3.988984	2.303735
55.000000	10.011510	4.007333	2.303735
56.000000	10.011510	4.025352	2.303735
57.000000	10.011510	4.043051	2.303735
58.000000	10.011510	4.060443	2.303735
59.000000	10.011510	4.077537	2.303735
60.000000	10.011510	4.094345	2.303735
61.000000	10.011510	4.110874	2.303735
62.000000	10.011510	4.127134	2.303735
63.000000	10.011510	4.143135	2.303735
64.000000	10.011510	4.158883	2.303735
65.000000	10.011510	4.174387	2.303735
66.000000	10.011510	4.189655	2.303735
67.000000	10.011510	4.204693	2.303735
68.000000	10.011510	4.219508	2.303735
69.000000	10.011509	4.234107	2.303735
70.000000	10.011507	4.248495	2.303735
71.000000	10.011503	4.262680	2.303735
72.000000	10.011491	4.276666	2.303734
73.000000	10.011459	4.290459	2.303730
74.000000	10.011371	4.304065	2.303722
75.000000	10.011133	4.317488	2.303698
76.000000	10.010497	4.330733	2.303634
77.000000	10.008840	4.343805	2.303469
78.000000	10.004802	4.356709	2.303065
79.000000	9.996381	4.369448	2.302223
80.000000	9.983401	4.382027	2.300924
81.000000	9.970438	4.394449	2.299625
82.000000	9.962047	4.406719	2.298783
83.000000	9.958027	4.418841	2.298379
84.000000	9.956378	4.430817	2.298213
85.000000	9.955746	4.442651	2.298150
86.000000	9.955510	4.454347	2.298126
87.000000	9.955422	4.465908	2.298117
88.000000	9.955390	4.477337	2.298114
89.000000	9.955378	4.488636	2.298113
90.000000	9.955374	4.499810	2.298112
91.000000	9.955372	4.510860	2.298112
92.000000	9.955372	4.521789	2.298112
93.000000	9.955372	4.532599	2.298112
94.000000	9.955371	4.543295	2.298112
95.000000	9.955371	4.553877	2.298112
96.000000	9.955371	4.564348	2.298112
97.000000	9.955371	4.574711	2.298112
98.000000	9.955371	4.584967	2.298112
99.000000	9.955371	4.595120	2.298112
100.000000	9.955371	4.605170	2.298112
