1.000000	12.033542	0.000000	2.487698
2.000000	12.033542	0.693147	2.487698
3.000000	12.033542	1.098612	2.487698
4.000000	12.033542	1.386294	2.487698
5.000000	12.033542	1.609438	2.487698
6.000000	12.033542	1.791759	2.487698
7.000000	12.033542	1.945910	2.487698
8.000000	12.033542	2.079442	2.487698
9.000000	12.033542	2.197225	2.487698
10.000000	12.033542	2.302585	2.487698
11.000000	12.033542	2.397895	2.487698
12.000000	12.033542	2.484907	2.487698
13.000000	12.033542	2.564949	2.487698
14.000000	12.033542	2.639057	2.487698
15.000000	12.033542	2.708050	2.487698
16.000000	12.033542	2.772589	2.487698
17.000000	12.033542	2.833213	2.487698
18.000000	12.033542	2.890372	2.487698
19.000000	12.033542	2.944439	2.487698
20.000000	12.033542	2.995732	2.487698
21.000000	12.033542	3.044522	2.487698
22.000000	12.033542	3.091042	2.487698
23.000000	12.033542	3.135494	2.487698
24.000000	12.033542	3.178054	2.487698
25.000000	12.033542	3.218876	2.487698
26.000000	12.033542	3.258097	2.487698
27.000000	12.033542	3.295837	2.487698
28.000000	12.033542	3.332205	2.487698
29.000000	12.033542	3.367296	2.487698
30.000000	12.033542	3.401197	2.487698
31.000000	12.033542	3.433987	2.487698
32.000000	12.033542	3.465736	2.487698
33.000000	12.033542	3.496508	2.487698
34.000000	12.033542	3.526361	2.487698
35.000000	12.033542	3.555348	2.487698
36.000000	12.033542	3.583519	2.487698
37.000000	12.033542	3.610918	2.487698
38.000000	12.033542	3.637586	2.487698
39.000000	12.033542	3.663562	2.487698
40.000000	12.033542	3.688879	2.487698
41.000000	12.033542	3.713572	2.487698
42.000000	12.033542	3.737670	2.487698
43.000000	12.033542	3.761200	2.487698
44.000000	12.033542	3.784190	2.487698
45.000000	12.033542	3.806662	2.487698
46.000000	12.033542	3.828641	2.487698
47.000000	12.033542	3.850148	2.487698
48.000000	12.033542	3.871201	2.487698
49.000000	12.033542	3.891820	2.487698
50.000000	12.033542	3.912023	2.487698
51.000000	12.033542	3.931826	2.487698
52.000000	12.033542	3.951244	2.487698
53.000000	12.033542	3.970292	2.487698
54.000000	12.033542	3.988984	2.487698
55.000000	12.033542	4.007333	2.487698
56.000000	12.033542	4.025352	2.487698
57.000000	12.033542	4.043051	2.487698
58.000000	12.033542	4.060443	2.487698
59.000000	12.033542	4.077537	2.487698
60.000000	12.033542	4.094345	2.487698
61.000000	12.033542	4.110874	2.487698
62.000000	12.033542	4.127134	2.487698
63.000000	12.033541	4.143135	2.487698
64.000000	12.033539	4.158883	2.487698
65.000000	12.033534	4.174387	2.487697
66.000000	12.033521	4.189655	2.487696
67.000000	12.033485	4.204693	2.487693
68.000000	12.033389	4.219508	2.487685
69.000000	12.033133	4.234107	2.487664
70.000000	12.032445	4.248495	2.487607
71.000000	12.030602	4.262680	2.487454
72.000000	12.025666	4.276666	2.487043
73.000000	12.012448	4.290459	2.485943
74.000000	11.977149	4.304065	2.483001
75.000000	11.883524	4.317488	2.475153
76.000000	11.639776	4.330733	2.454428
77.000000	11.035441	4.343805	2.401112
78.000000	9.707104	4.356709	2.272858
79.000000	7.456748	4.369448	2.009119
80.000000	4.998184	4.382027	1.609075
81.000000	3.383490	4.394449	1.218908
82.000000	2.658258	4.406719	0.977671
83.000000	2.397180	4.418841	0.874293
84.000000	2.326189	4.430817	0.844231
85.000000	2.327717	4.442651	0.844888
86.000000	2.356299	4.454347	0.857092
87.000000	2.394828	4.465908	0.873311
88.000000	2.436925	4.477337	0.890737
89.000000	2.480216	4.488636	0.908346
90.000000	2.523816	4.499810	0.925772
91.000000	2.567395	4.510860	0.942892
92.000000	2.610827	4.521789	0.959667
93.000000	2.654063	4.532599	0.976092
94.000000	2.697082	4.543295	0.992170
95.000000	2.739874	4.553877	1.007912
96.000000	2.782434	4.564348	1.023326
97.000000	2.824758	4.574711	1.038423
98.000000	2.866842	4.584967	1.053211
99.000000	2.908684	4.595120	1.067701
100.000000	2.950282	4.605170	1.081901
