1.000000	10.003209	0.000000	2.302906
2.000000	10.003209	0.693147	2.302906
3.000000	10.003209	1.098612	2.302906
4.000000	10.003209	1.386294	2.302906
5.000000	10.003209	1.609438	2.302906
6.000000	10.003209	1.791759	2.302906
7.000000	10.003209	1.945910	2.302906
8.000000	10.003209	2.079442	2.302906
9.000000	10.003209	2.197225	2.302906
10.000000	10.003209	2.302585	2.302906
11.000000	10.003209	2.397895	2.302906
12.000000	10.003209	2.484907	2.302906
13.000000	10.003209	2.564949	2.302906
14.000000	10.003209	2.639057	2.302906
15.000000	10.003209	2.708050	2.302906
16.000000	10.003209	2.772589	2.302906
17.000000	10.003209	2.833213	2.302906
18.000000	10.003209	2.890372	2.302906
19.000000	10.003209	2.944439	2.302906
20.000000	10.003209	2.995732	2.302906
21.000000	10.003209	3.044522	2.302906
22.000000	10.003209	3.091042	2.302906
23.000000	10.003209	3.135494	2.302906
24.000000	10.003209	3.178054	2.302906
25.000000	10.003209	3.218876	2.302906
26.000000	10.003209	3.258097	2.302906
27.000000	10.003209	3.295837	2.302906
28.000000	10.003209	3.332205	2.302906
29.000000	10.003209	3.367296	2.302906
30.000000	10.003209	3.401197	2.302906
31.000000	10.003209	3.433987	2.302906
32.000000	10.003209	3.465736	2.302906
33.000000	10.003209	3.496508	2.302906
34.000000	10.003209	3.526361	2.302906
35.000000	10.003209	3.555348	2.302906
36.000000	10.003209	3.583519	2.302906
37.000000	10.003209	3.610918	2.302906
38.000000	10.003209	3.637586	2.302906
39.000000	10.003209	3.663562	2.302906
40.000000	10.003209	3.688879	2.302906
41.000000	10.003209	3.713572	2.302906
42.000000	10.003209	3.737670	2.302906
43.000000	10.003209	3.761200	2.302906
44.000000	10.003209	3.784190	2.302906
45.000000	10.003209	3.806662	2.302906
46.000000	10.003209	3.828641	2.302906
47.000000	10.003209	3.850148	2.302906
48.000000	10.003209	3.871201	2.302906
49.000000	10.003209	3.891820	2.302906
50.000000	10.003209	3.912023	2.302906
51.000000	10.003209	3.931826	2.302906
52.000000	10.003209	3.951244	2.302906
53.000000	10.003209	3.970292	2.302906
54.000000	10.003209	3.988984	2.302906
55.000000	10.003209	4.007333	2.302906
56.000000	10.003209	4.025352	2.302906
57.000000	10.003209	4.043051	2.302906
58.000000	10.003209	4.060443	2.302906
59.000000	10.003209	4.077537	2.302906
60.000000	10.003209	4.094345	2.302906
61.000000	10.003209	4.110874	2.302906
62.000000	10.003209	4.127134	2.302906
63.000000	10.003209	4.143135	2.302906
64.000000	10.003209	4.158883	2.302906
65.000000	10.003209	4.174387	2.302906
66.000000	10.003209	4.189655	2.302906
67.000000	10.003209	4.204693	2.302906
68.000000	10.003209	4.219508	2.302906
69.000000	10.003209	4.234107	2.302906
70.000000	10.003208	4.248495	2.302906
71.000000	10.003207	4.262680	2.302906
72.000000	10.003203	4.276666	2.302905
73.000000	10.003192	4.290459	2.302904
74.000000	10.003162	4.304065	2.302901
75.000000	10.003084	4.317488	2.302893
76.000000	10.002877	4.330733	2.302873
77.000000	10.002343	4.343805	2.302819
78.000000	10.001061	4.356709	2.302691
79.000000	9.998423	4.369448	2.302427
80.000000	9.994424	4.382027	2.302027
81.000000	9.990525	4.394449	2.301637
82.000000	9.988116	4.406719	2.301396
83.000000	9.987083	4.418841	2.301293
84.000000	9.986783	4.430817	2.301263
85.000000	9.986790	4.442651	2.301263
86.000000	9.986911	4.454347	2.301275
87.000000	9.987073	4.465908	2.301292
88.000000	9.987247	4.477337	2.301309
89.000000	9.987423	4.488636	2.301327
90.000000	9.987597	4.499810	2.301344
91.000000	9.987768	4.510860	2.301361
92.000000	9.987936	4.521789	2.301378
93.000000	9.988100	4.532599	2.301394
94.000000	9.988261	4.543295	2.301410
95.000000	9.988418	4.553877	2.301426
96.000000	9.988572	4.564348	2.301442
97.000000	9.988722	4.574711	2.301457
98.000000	9.988870	4.584967	2.301471
99.000000	9.989015	4.595120	2.301486
100.000000	9.989157	4.605170	2.301500
