0.00000001	10.020788
0.00000002	10.020788
0.00000003	10.012441
0.00000004	10.008270
0.00000005	10.005768
0.00000006	10.004100
0.00000007	10.002910
0.00000008	10.002016
0.00000009	10.001322
0.00000010	10.000766
0.00000011	10.000312
0.00000012	10.002016
0.00000013	10.001536
0.00000014	10.001123
0.00000015	10.000766
0.00000016	10.000454
0.00000017	10.000178
0.00000018	9.999933
0.00000019	9.999714
0.00000020	9.999516
0.00000021	9.999338
0.00000022	10.000312
0.00000023	10.000114
0.00000024	9.999933
0.00000025	9.999766
0.00000026	9.999612
0.00000027	9.999470
0.00000028	9.999338
0.00000029	9.999215
0.00000030	9.999100
0.00000031	9.998992
0.00000032	9.999673
0.00000033	9.999554
0.00000034	9.999443
0.00000035	9.999338
0.00000036	9.999239
0.00000037	9.999145
0.00000038	9.999056
0.00000039	9.998971
0.00000040	9.998891
0.00000041	9.998815
0.00000042	9.999338
0.00000043	9.999255
0.00000044	9.999175
0.00000045	9.999100
0.00000046	9.999027
0.00000047	9.998958
0.00000048	9.998891
0.00000049	9.998828
0.00000050	9.998766
0.00000051	9.998708
0.00000052	9.999132
0.00000053	9.999068
0.00000054	9.999007
0.00000055	9.998948
0.00000056	9.998891
0.00000057	9.998837
0.00000058	9.998784
0.00000059	9.998732
0.00000060	9.998683
0.00000061	9.998635
0.00000062	9.998992
0.00000063	9.998941
0.00000064	9.998891
0.00000065	9.998843
0.00000066	9.998797
0.00000067	9.998751
0.00000068	9.998708
0.00000069	9.998665
0.00000070	9.998624
0.00000071	9.998583
0.00000072	9.998891
0.00000073	9.998849
0.00000074	9.998807
0.00000075	9.998766
0.00000076	9.998727
0.00000077	9.998688
0.00000078	9.998651
0.00000079	9.998614
0.00000080	9.998579
0.00000081	9.998544
0.00000082	9.998815
0.00000083	9.998778
0.00000084	9.998743
0.00000085	9.998708
0.00000086	9.998673
0.00000087	9.998640
0.00000088	9.998607
0.00000089	9.998575
0.00000090	9.998544
0.00000091	9.998514
0.00000092	9.998755
0.00000093	9.998723
0.00000094	9.998692
0.00000095	9.998661
0.00000096	9.998631
0.00000097	9.998601
0.00000098	9.998573
0.00000099	9.998544
0.00000100	9.998516
